9.947901964187622070e-01,-1.739710569381713867e-06,-1.019607186317443848e-01,0.000000000000000000e+00
1.672655344009399414e-06,1.000002026557922363e+00,-3.557652235031127930e-06,0.000000000000000000e+00
1.019610762596130371e-01,4.559755325317382812e-06,9.947913885116577148e-01,0.000000000000000000e+00
-1.572602391242980957e-01,-2.928826808929443359e-01,-7.134915590286254883e-01,1.000000000000000000e+00
