9.994323253631591797e-01,-6.705522537231445312e-08,-3.377048671245574951e-02,0.000000000000000000e+00
7.450580596923828125e-09,1.000001549720764160e+00,-2.803280949592590332e-06,0.000000000000000000e+00
3.376993536949157715e-02,4.181638360023498535e-06,9.994329214096069336e-01,0.000000000000000000e+00
1.790838986635208130e-01,-3.996459245681762695e-01,3.548653125762939453e-01,1.000000000000000000e+00
