9.946230649948120117e-01,6.405530869960784912e-02,-8.140321820974349976e-02,0.000000000000000000e+00
-5.315330997109413147e-02,9.901338815689086914e-01,1.296719759702682495e-01,0.000000000000000000e+00
8.890595287084579468e-02,-1.246466338634490967e-01,9.882141351699829102e-01,0.000000000000000000e+00
-7.236720994114875793e-04,-1.006794497370719910e-01,1.448529362678527832e-01,1.000000000000000000e+00
