4.467643201351165771e-01,1.067470833659172058e-01,8.882622718811035156e-01,0.000000000000000000e+00
-1.011809408664703369e-01,9.925172328948974609e-01,-6.838488578796386719e-02,0.000000000000000000e+00
-8.889138102531433105e-01,-5.932319536805152893e-02,4.542204439640045166e-01,0.000000000000000000e+00
-5.666887154802680016e-04,-1.830577552318572998e-01,5.588646978139877319e-02,1.000000000000000000e+00
