9.996924400329589844e-01,1.315101981163024902e-04,-2.490882575511932373e-02,0.000000000000000000e+00
-1.287460327148437500e-04,1.000002145767211914e+00,1.231804490089416504e-04,0.000000000000000000e+00
2.490910887718200684e-02,-1.200623810291290283e-04,9.996921420097351074e-01,0.000000000000000000e+00
-9.663108587265014648e-01,7.661484181880950928e-03,7.491961717605590820e-01,1.000000000000000000e+00
