9.947949647903442383e-01,-7.384270429611206055e-05,-1.019150018692016602e-01,0.000000000000000000e+00
6.718561053276062012e-05,1.000002145767211914e+00,-7.249042391777038574e-05,0.000000000000000000e+00
1.019146442413330078e-01,6.562471389770507812e-05,9.947939515113830566e-01,0.000000000000000000e+00
-5.410619974136352539e-01,-6.753575801849365234e-02,-1.208997845649719238e+00,1.000000000000000000e+00
