1.000000596046447754e+00,6.121587939560413361e-04,-1.360684633255004883e-03,0.000000000000000000e+00
-6.120875477790832520e-04,1.000000834465026855e+00,3.968179225921630859e-05,0.000000000000000000e+00
1.360818743705749512e-03,-3.836676478385925293e-05,1.000000476837158203e+00,0.000000000000000000e+00
-2.137852609157562256e-01,-4.487720131874084473e-02,-4.750328063964843750e-01,1.000000000000000000e+00
