9.990632534027099609e-01,8.296042680740356445e-03,4.252158850431442261e-02,0.000000000000000000e+00
-4.331427067518234253e-02,2.113332748413085938e-01,9.764567613601684570e-01,0.000000000000000000e+00
-8.851587772369384766e-04,-9.773803353309631348e-01,2.114958614110946655e-01,0.000000000000000000e+00
-7.237673853524029255e-04,-1.006799340248107910e-01,1.448536068201065063e-01,1.000000000000000000e+00
