2.406458258628845215e-01,6.764029264450073242e-01,-6.961098909378051758e-01,0.000000000000000000e+00
3.846873715519905090e-02,7.099757194519042969e-01,7.031769156455993652e-01,0.000000000000000000e+00
9.698523879051208496e-01,-1.959939897060394287e-01,1.448309421539306641e-01,0.000000000000000000e+00
-7.240511476993560791e-04,-1.006791889667510986e-01,1.448531895875930786e-01,1.000000000000000000e+00
