9.994320273399353027e-01,-1.964345574378967285e-04,-3.375162184238433838e-02,0.000000000000000000e+00
1.958012580871582031e-04,1.000000476837158203e+00,-2.863444387912750244e-05,0.000000000000000000e+00
3.375139832496643066e-02,2.195220440626144409e-05,9.994318485260009766e-01,0.000000000000000000e+00
-1.921459674835205078e+00,4.471339285373687744e-03,7.683163881301879883e-02,1.000000000000000000e+00
