-8.432629108428955078e-01,4.894857704639434814e-01,2.220711261034011841e-01,0.000000000000000000e+00
-6.777095794677734375e-02,-5.066787004470825195e-01,8.594703078269958496e-01,0.000000000000000000e+00
5.332154035568237305e-01,7.097058892250061035e-01,4.604349136352539062e-01,0.000000000000000000e+00
-5.668656667694449425e-04,-1.830582618713378906e-01,5.588585510849952698e-02,1.000000000000000000e+00
