-3.773402571678161621e-01,-8.758858442306518555e-01,3.007323741912841797e-01,0.000000000000000000e+00
-2.408409267663955688e-01,4.063802063465118408e-01,8.813936114311218262e-01,0.000000000000000000e+00
-8.942099213600158691e-01,2.601567804813385010e-01,-3.642917275428771973e-01,0.000000000000000000e+00
-7.236823439598083496e-04,-1.006795614957809448e-01,1.448530256748199463e-01,1.000000000000000000e+00
