9.947912096977233887e-01,8.292496204376220703e-06,-1.019554138183593750e-01,0.000000000000000000e+00
-9.803101420402526855e-06,1.000001311302185059e+00,-1.789629459381103516e-05,0.000000000000000000e+00
1.019545495510101318e-01,1.812726259231567383e-05,9.947899580001831055e-01,0.000000000000000000e+00
-5.083698034286499023e-01,-3.185647726058959961e-01,-1.405222535133361816e+00,1.000000000000000000e+00
