-1.754925698041915894e-01,9.508266448974609375e-01,-2.552148401737213135e-01,0.000000000000000000e+00
-7.239161059260368347e-03,2.579839229583740234e-01,9.661242961883544922e-01,0.000000000000000000e+00
9.844573140144348145e-01,1.713946312665939331e-01,-3.839130699634552002e-02,0.000000000000000000e+00
-5.671017570421099663e-04,-1.830581426620483398e-01,5.588600412011146545e-02,1.000000000000000000e+00
