-6.372633576393127441e-01,7.305317521095275879e-01,-2.454041540622711182e-01,0.000000000000000000e+00
-4.686201363801956177e-02,2.811132669448852539e-01,9.585329294204711914e-01,0.000000000000000000e+00
7.692228555679321289e-01,6.223357319831848145e-01,-1.449076384305953979e-01,0.000000000000000000e+00
-7.233917713165283203e-04,-1.006795763969421387e-01,1.448533982038497925e-01,1.000000000000000000e+00
