0.12856051325798035,-0.6308159828186035,-0.706244170665741
0.11853307485580444,-0.6324950456619263,-0.7032405734062195
0.11853307485580444,-0.6291369199752808,-0.7032405734062195
0.12172678112983704,-0.6280992031097412,-0.7032405734062195
0.12462612986564636,-0.6280680894851685,-0.7039462924003601
0.12751540541648865,-0.6280680894851685,-0.705731987953186
0.12551894783973694,-0.625320315361023,-0.7057319283485413
0.11939945816993713,-0.6263699531555176,-0.7039462924003601
0.12029224634170532,-0.6236220598220825,-0.7057319283485413
0.11706200242042542,-0.6246716976165771,-0.7057319283485413
0.11616921424865723,-0.6308159828186035,-0.7039462924003601
0.11383172869682312,-0.6291177272796631,-0.7057319283485413
0.11383172869682312,-0.632514238357544,-0.7057319283485413
0.11939945816993713,-0.6352620124816895,-0.7039462924003601
0.11706200242042542,-0.6369602680206299,-0.7057319283485413
0.12029224634170532,-0.6380099058151245,-0.7057319283485413
0.12462612986564636,-0.633563756942749,-0.7039462924003601
0.12551897764205933,-0.6363116502761841,-0.7057319283485413
0.12751540541648865,-0.633563756942749,-0.705731987953186
0.12985289096832275,-0.6263699531555176,-0.7104068994522095
0.12930110096931458,-0.6246715784072876,-0.7132961750030518
0.12785643339157104,-0.6236220598220825,-0.7104068994522095
0.11939942836761475,-0.6208741664886475,-0.7104068398475647
0.1176137924194336,-0.6208741664886475,-0.7132961750030518
0.11616915464401245,-0.6219238042831421,-0.7104068398475647
0.11094242334365845,-0.6291177272796631,-0.7104068994522095
0.11039063334465027,-0.6308159828186035,-0.7132961750030518
0.11094242334365845,-0.632514238357544,-0.7104068994522095
0.11616912484169006,-0.6397081613540649,-0.7104068398475647
0.1176137924194336,-0.6407577991485596,-0.7132961750030518
0.11939942836761475,-0.6407577991485596,-0.7104068398475647
0.12785643339157104,-0.6380099058151245,-0.7104068994522095
0.12930110096931458,-0.6369602680206299,-0.7132961750030518
0.12985289096832275,-0.6352620124816895,-0.7104068994522095
0.12407436966896057,-0.6208741664886475,-0.7132961750030518
0.12551897764205933,-0.6219238042831421,-0.716185450553894
0.12228870391845703,-0.6208741664886475,-0.716185450553894
0.11238706111907959,-0.6246715784072876,-0.7132961750030518
0.11383169889450073,-0.6236220598220825,-0.716185450553894
0.11183524131774902,-0.6263699531555176,-0.716185450553894
0.11238706111907959,-0.6369602680206299,-0.7132961750030518
0.11183524131774902,-0.6352620124816895,-0.716185450553894
0.11383169889450073,-0.6380099058151245,-0.716185450553894
0.12407433986663818,-0.6407577991485596,-0.7132961750030518
0.12228870391845703,-0.6407577991485596,-0.716185450553894
0.1255190074443817,-0.6397081613540649,-0.716185450553894
0.1312975287437439,-0.6308159828186035,-0.7132961750030518
0.13074570894241333,-0.632514238357544,-0.716185450553894
0.13074570894241333,-0.6291177272796631,-0.716185450553894
0.12462615966796875,-0.6246716976165771,-0.7208604216575623
0.12228870391845703,-0.6263699531555176,-0.7226459980010986
0.12139591574668884,-0.6236220598220825,-0.7208604216575623
0.11616918444633484,-0.625320315361023,-0.7208604216575623
0.11706200242042542,-0.6280680894851685,-0.7226459980010986
0.11417272686958313,-0.6280680894851685,-0.7208603620529175
0.11417272686958313,-0.633563756942749,-0.7208603620529175
0.11706200242042542,-0.633563756942749,-0.7226459980010986
0.11616918444633484,-0.6363116502761841,-0.7208603620529175
0.12785640358924866,-0.6291177272796631,-0.7208603620529175
0.12785640358924866,-0.632514238357544,-0.7208603620529175
0.12551894783973694,-0.6308159828186035,-0.7226459980010986
0.12139591574668884,-0.6380099058151245,-0.7208604216575623
0.12228870391845703,-0.6352620124816895,-0.7226459980010986
0.12462615966796875,-0.6369602680206299,-0.7208603620529175
0.12039849162101746,-0.6321873664855957,-0.7236489057540894
0.1278136968612671,-0.635879635810852,-0.7192158699035645
0.11934852600097656,-0.6398568153381348,-0.7183246612548828
0.12898024916648865,-0.635032057762146,-0.7183246612548828
0.1278136968612671,-0.625752329826355,-0.7192158699035645
0.11940211057662964,-0.6308159828186035,-0.7236489057540894
0.11178362369537354,-0.6321873664855957,-0.7183246612548828
0.12039849162101746,-0.6294445991516113,-0.7236489057540894
0.11673998832702637,-0.6226227283477783,-0.7183246612548828
0.12736809253692627,-0.6243809461593628,-0.7183246612548828
0.12925568222999573,-0.635879635810852,-0.7168827056884766
0.13062557578086853,-0.6299684047698975,-0.709709644317627
0.11862754821777344,-0.6403806209564209,-0.7168827056884766
0.1246727705001831,-0.6398568153381348,-0.709709644317627
0.11106258630752563,-0.6316635608673096,-0.7168826460838318
0.11342889070510864,-0.6372510194778442,-0.709709644317627
0.11701539158821106,-0.6217751502990723,-0.7168827056884766
0.11243247985839844,-0.625752329826355,-0.709709644317627
0.1282593011856079,-0.6243809461593628,-0.7168827056884766
0.12306058406829834,-0.6212513446807861,-0.709709644317627
0.12494814395904541,-0.6390092372894287,-0.7082676291465759
0.11432003974914551,-0.6372510194778442,-0.7082676291465759
0.11270791292190552,-0.626599907875061,-0.7082676291465759
0.12233960628509521,-0.6217751502990723,-0.7082676291465759
0.12990456819534302,-0.6294445991516113,-0.7082676887512207
0.12350618839263916,-0.6390092372894287,-0.7073764801025391
0.12228602170944214,-0.6308159828186035,-0.7029433846473694
0.11387449502944946,-0.635879635810852,-0.7073764801025391
0.11387449502944946,-0.625752329826355,-0.7073764801025391
0.12350618839263916,-0.6226227283477783,-0.7073764801025391
0.1187828779220581,-0.6371598243713379,-0.721345841884613
0.1242554783821106,-0.6332944631576538,-0.7228622436523438
0.12493741512298584,-0.638746976852417,-0.7187397480010986
0.12965184450149536,-0.6293737888336182,-0.7187397480010986
0.1242554783821106,-0.6283375024795532,-0.7228622436523438
0.1141737699508667,-0.6308159828186035,-0.7213457822799683
0.11456611752510071,-0.6371598243713379,-0.7187397480010986
0.1187828779220581,-0.6244721412658691,-0.721345841884613
0.1128707230091095,-0.6268056631088257,-0.7187397480010986
0.12219429016113281,-0.6219936609268188,-0.7187397480010986
0.13092583417892456,-0.6332944631576538,-0.7120693922042847
0.13045728206634521,-0.6268953084945679,-0.7145229578018188
0.12160223722457886,-0.6411701440811157,-0.7120693325996399
0.12754350900650024,-0.6387470960617065,-0.7145229578018188
0.11123090982437134,-0.6347366571426392,-0.7120693325996399
0.11537140607833862,-0.6396384239196777,-0.7145229578018188
0.11414462327957153,-0.6228848695755005,-0.7120693325996399
0.1107623279094696,-0.6283375024795532,-0.7145229578018188
0.12631669640541077,-0.6219935417175293,-0.7120693325996399
0.12008589506149292,-0.6204618215560913,-0.7145229578018188
0.12881743907928467,-0.6348263025283813,-0.7078526020050049
0.11949384212493896,-0.6396383047103882,-0.7078525424003601
0.11203625798225403,-0.6322581768035889,-0.7078526020050049
0.11675071716308594,-0.62288498878479,-0.7078525424003601
0.12712204456329346,-0.6244721412658691,-0.7078526020050049
0.1221470832824707,-0.6348263025283813,-0.7037301063537598
0.12751436233520508,-0.6308159828186035,-0.7052465081214905
0.11743268370628357,-0.6332944631576538,-0.7037301063537598
0.11743268370628357,-0.6283375024795532,-0.7037301063537598
0.1221470832824707,-0.6268056631088257,-0.7037301063537598
0.12361884117126465,-0.6267786026000977,-0.7040616869926453
0.12786263227462769,-0.6267787218093872,-0.7066844701766968
0.1268526315689087,-0.6253886222839355,-0.7066844701766968
0.11786183714866638,-0.6269294023513794,-0.7040616869926453
0.11917316913604736,-0.6228933334350586,-0.7066844701766968
0.11753898859024048,-0.6234242916107178,-0.7066844701766968
0.11622616648674011,-0.6324511766433716,-0.7040616869926453
0.11279284954071045,-0.629956841468811,-0.7066844701766968
0.11279284954071045,-0.631675124168396,-0.7066844701766968
0.12097227573394775,-0.6357132196426392,-0.7040616869926453
0.11753898859024048,-0.6382076740264893,-0.7066844701766968
0.11917316913604736,-0.6387386322021484,-0.7066844701766968
0.12554126977920532,-0.6322073936462402,-0.70406174659729
0.12685266137123108,-0.636243462562561,-0.7066844701766968
0.12786263227462769,-0.6348532438278198,-0.7066844701766968
0.1290462613105774,-0.6259187459945679,-0.7090516686439514
0.12823578715324402,-0.6234242916107178,-0.7132954597473145
0.12750491499900818,-0.6228933334350586,-0.7118338346481323
0.11872106790542603,-0.6215019226074219,-0.7090516686439514
0.1160983145236969,-0.6215019226074219,-0.7132954597473145
0.11536747217178345,-0.622032880783081,-0.7118338346481323
0.1113298237323761,-0.629956841468811,-0.7090516686439514
0.11051934957504272,-0.6324511766433716,-0.7132954597473145
0.11079847812652588,-0.6333103179931641,-0.7118338346481323
0.11708688735961914,-0.639599084854126,-0.7090516686439514
0.11920881271362305,-0.6411406993865967,-0.7132954597473145
0.12011212110519409,-0.6411406993865967,-0.7118338346481323
0.1280362606048584,-0.6371033191680908,-0.7090516686439514
0.1301581859588623,-0.6355617046356201,-0.7132954597473145
0.13043731451034546,-0.6347025632858276,-0.7118338346481323
0.12247934937477112,-0.6204912662506104,-0.7132968306541443
0.12460124492645264,-0.622032880783081,-0.7175406813621521
0.12296706438064575,-0.6215019226074219,-0.7175406813621521
0.11153000593185425,-0.6260702610015869,-0.7132968306541443
0.11365187168121338,-0.6245286464691162,-0.7175406217575073
0.11264187097549438,-0.6259187459945679,-0.7175406217575073
0.11345237493515015,-0.6382076740264893,-0.7132968306541443
0.11264187097549438,-0.6357132196426392,-0.7175406217575073
0.11365187168121338,-0.6371033191680908,-0.7175406217575073
0.12558981776237488,-0.6401300430297852,-0.7132968306541443
0.12296706438064575,-0.6401300430297852,-0.7175406813621521
0.12460124492645264,-0.639599084854126,-0.7175406813621521
0.13116881251335144,-0.6291806697845459,-0.7132968306541443
0.1303582787513733,-0.631675124168396,-0.7175406217575073
0.1303582787513733,-0.629956841468811,-0.7175406217575073
0.1241491436958313,-0.6234242916107178,-0.7199078798294067
0.1207159161567688,-0.6259187459945679,-0.7225306034088135
0.12026423215866089,-0.6245286464691162,-0.7216272950172424
0.11483550071716309,-0.6253886222839355,-0.719907820224762
0.11614686250686646,-0.6294245719909668,-0.7225306034088135
0.11468520760536194,-0.6294245719909668,-0.7216272354125977
0.11382550001144409,-0.6348532438278198,-0.719907820224762
0.11806929111480713,-0.6348532438278198,-0.7225306034088135
0.11761760711669922,-0.6362433433532715,-0.7216272950172424
0.12664449214935303,-0.628321647644043,-0.7216272950172424
0.12664449214935303,-0.6333103179931641,-0.7216272354125977
0.12546199560165405,-0.6324511766433716,-0.7225306034088135
0.12251496315002441,-0.6387386322021484,-0.7199078798294067
0.12382632493972778,-0.6347025632858276,-0.7225306034088135
0.12500882148742676,-0.6355617046356201,-0.7216272950172424
0.11954107880592346,-0.6348263025283813,-0.7228622436523438
0.12624046206474304,-0.6347366571426392,-0.721345841884613
0.12219429016113281,-0.6396383047103882,-0.7187397480010986
0.12965184450149536,-0.6322581768035889,-0.7187397480010986
0.12624046206474304,-0.6268953084945679,-0.721345841884613
0.11662730574607849,-0.6308159828186035,-0.722862184047699
0.11287069320678711,-0.6348263025283813,-0.7187397480010986
0.11954107880592346,-0.6268056631088257,-0.7228622436523438
0.11456608772277832,-0.6244721412658691,-0.7187397480010986
0.12493741512298584,-0.62288498878479,-0.7187397480010986
0.13045725226402283,-0.6347366571426392,-0.7145229578018188
0.13092583417892456,-0.6283375024795532,-0.7120693922042847
0.12008589506149292,-0.6411701440811157,-0.7145229578018188
0.12631669640541077,-0.6396383047103882,-0.7120693325996399
0.1107623279094696,-0.6332944631576538,-0.7145229578018188
0.11414462327957153,-0.6387470960617065,-0.7120693325996399
0.11537140607833862,-0.6219935417175293,-0.7145229578018188
0.11123090982437134,-0.6268953084945679,-0.7120693325996399
0.12754350900650024,-0.6228848695755005,-0.7145229578018188
0.12160223722457886,-0.6204617023468018,-0.7120693325996399
0.12712204456329346,-0.6371598243713379,-0.7078526020050049
0.11675071716308594,-0.638746976852417,-0.7078525424003601
0.11203625798225403,-0.6293737888336182,-0.7078526020050049
0.11949384212493896,-0.6219936609268188,-0.7078525424003601
0.12881743907928467,-0.6268056631088257,-0.7078526020050049
0.12290528416633606,-0.6371598243713379,-0.7052464485168457
0.1250608265399933,-0.6308159828186035,-0.7037301063537598
0.11544770002365112,-0.6347366571426392,-0.7052464485168457
0.11544770002365112,-0.6268953084945679,-0.7052464485168457
0.12290528416633606,-0.6244721412658691,-0.7052464485168457
0.11818200349807739,-0.6390092372894287,-0.7192158699035645
0.12201064825057983,-0.6316635608673096,-0.7236489057540894
0.12736809253692627,-0.6372510194778442,-0.7183246612548828
0.12898024916648865,-0.626599907875061,-0.7183246612548828
0.12201064825057983,-0.6299684047698975,-0.7236489057540894
0.11222916841506958,-0.6308159828186035,-0.7192158102989197
0.11673998832702637,-0.6390092372894287,-0.7183246612548828
0.11818200349807739,-0.6226227283477783,-0.7192158699035645
0.11178362369537354,-0.6294445991516113,-0.7183246612548828
0.11934852600097656,-0.6217751502990723,-0.7183246612548828
0.13062557578086853,-0.6316635608673096,-0.709709644317627
0.12925568222999573,-0.625752329826355,-0.7168827056884766
0.12306058406829834,-0.6403806209564209,-0.709709644317627
0.1282593011856079,-0.6372510194778442,-0.7168827056884766
0.11243247985839844,-0.635879635810852,-0.709709644317627
0.11701539158821106,-0.6398568153381348,-0.7168827056884766
0.11342883110046387,-0.6243809461593628,-0.709709644317627
0.11106258630752563,-0.6299684047698975,-0.7168826460838318
0.1246727705001831,-0.6217751502990723,-0.709709644317627
0.11862754821777344,-0.6212513446807861,-0.7168827056884766
0.12990456819534302,-0.6321873664855957,-0.7082676887512207
0.12233960628509521,-0.6398568153381348,-0.7082676291465759
0.11270791292190552,-0.635032057762146,-0.7082676291465759
0.11432003974914551,-0.6243809461593628,-0.7082676291465759
0.12494814395904541,-0.6226227283477783,-0.7082676291465759
0.12128964066505432,-0.6321873664855957,-0.7029433846473694
0.1294589638710022,-0.6308159828186035,-0.7073765397071838
0.11967748403549194,-0.6316635608673096,-0.7029433846473694
0.11967748403549194,-0.6299684047698975,-0.7029433846473694
0.12128964066505432,-0.6294445991516113,-0.7029433846473694
0.12554126977920532,-0.6294245719909668,-0.70406174659729
0.12700292468070984,-0.6294245719909668,-0.7049651145935059
0.12407052516937256,-0.6253886222839355,-0.7049650549888611
0.12097227573394775,-0.6259187459945679,-0.7040616869926453
0.12142390012741089,-0.6245286464691162,-0.7049650549888611
0.11667931079864502,-0.6260702610015869,-0.7049650549888611
0.11622616648674011,-0.6291807889938354,-0.7040616869926453
0.11504364013671875,-0.628321647644043,-0.7049650549888611
0.11504364013671875,-0.6333103179931641,-0.7049650549888611
0.11786183714866638,-0.6347025632858276,-0.7040616869926453
0.11667931079864502,-0.6355617046356201,-0.7049650549888611
0.12142390012741089,-0.6371033191680908,-0.7049650549888611
0.12361884117126465,-0.6348532438278198,-0.7040616869926453
0.12407052516937256,-0.6362433433532715,-0.7049650549888611
0.12700292468070984,-0.6322073936462402,-0.7049651145935059
0.13043731451034546,-0.6269294023513794,-0.7118338346481323
0.1301581859588623,-0.6260702610015869,-0.7132954597473145
0.1280362606048584,-0.6245286464691162,-0.7090516686439514
0.12011212110519409,-0.6204912662506104,-0.7118338346481323
0.11920881271362305,-0.6204912662506104,-0.7132954597473145
0.11708688735961914,-0.622032880783081,-0.7090516686439514
0.11079847812652588,-0.628321647644043,-0.7118338346481323
0.11051934957504272,-0.6291806697845459,-0.7132954597473145
0.1113298237323761,-0.631675124168396,-0.7090516686439514
0.11536747217178345,-0.639599084854126,-0.7118338346481323
0.1160983145236969,-0.6401300430297852,-0.7132954597473145
0.11872106790542603,-0.6401300430297852,-0.7090516686439514
0.12750491499900818,-0.6387386322021484,-0.7118338346481323
0.12823575735092163,-0.6382076740264893,-0.7132954597473145
0.1290462613105774,-0.6357132196426392,-0.7090516686439514
0.12558981776237488,-0.6215019226074219,-0.7132968306541443
0.12632066011428833,-0.622032880783081,-0.7147585153579712
0.12157601118087769,-0.6204912662506104,-0.7147585153579712
0.11345237493515015,-0.6234242916107178,-0.7132968306541443
0.1141832172870636,-0.6228933334350586,-0.7147585153579712
0.11125081777572632,-0.6269294023513794,-0.7147585153579712
0.11153000593185425,-0.6355617046356201,-0.7132968306541443
0.11125081777572632,-0.6347025632858276,-0.7147585153579712
0.1141832172870636,-0.6387386322021484,-0.7147585153579712
0.12247931957244873,-0.6411406993865967,-0.7132968306541443
0.12157601118087769,-0.6411406993865967,-0.7147585153579712
0.12632066011428833,-0.639599084854126,-0.7147585153579712
0.13116881251335144,-0.6324511766433716,-0.7132968306541443
0.1308896541595459,-0.6333103179931641,-0.7147585153579712
0.1308896541595459,-0.628321647644043,-0.7147585153579712
0.12500882148742676,-0.6260702610015869,-0.7216272950172424
0.12382632493972778,-0.6269294023513794,-0.7225306034088135
0.12251496315002441,-0.6228933334350586,-0.7199078798294067
0.11761760711669922,-0.6253886222839355,-0.7216272950172424
0.11806929111480713,-0.6267787218093872,-0.7225306034088135
0.11382550001144409,-0.6267786026000977,-0.719907820224762
0.11468520760536194,-0.6322073936462402,-0.7216272354125977
0.11614686250686646,-0.6322073936462402,-0.7225306034088135
0.11483550071716309,-0.636243462562561,-0.719907820224762
0.12889528274536133,-0.629956841468811,-0.719907820224762
0.12889528274536133,-0.631675124168396,-0.719907820224762
0.12546199560165405,-0.6291807889938354,-0.7225306034088135
0.12026423215866089,-0.6371033191680908,-0.7216272950172424
0.12071588635444641,-0.6357132196426392,-0.7225306034088135
0.1241491436958313,-0.6382076740264893,-0.7199078798294067
0.12546378374099731,-0.6375859975814819,-0.7197901606559753
0.1259099841117859,-0.6362128257751465,-0.7206825017929077
0.12672141194343567,-0.6367868185043335,-0.7195459008216858
0.12303844094276428,-0.6375694274902344,-0.7209571003913879
0.12185567617416382,-0.6367101669311523,-0.7218606472015381
0.12349018454551697,-0.6361789703369141,-0.7218606472015381
0.11959889531135559,-0.6391011476516724,-0.7195459008216858
0.11991792917251587,-0.6381597518920898,-0.7206825017929077
0.12108606100082397,-0.6390085220336914,-0.7197901606559753
0.12437444925308228,-0.6299673318862915,-0.7231024503707886
0.12437444925308228,-0.6316646337509155,-0.7231024503707886
0.12318500876426697,-0.6308159828186035,-0.7234830856323242
0.12676233053207397,-0.6299567222595215,-0.7218606472015381
0.12794509530067444,-0.6308159828186035,-0.7209571003913879
0.12676233053207397,-0.6316752433776855,-0.7218606472015381
0.12833896279335022,-0.6270714998245239,-0.7195459008216858
0.1287103295326233,-0.6285145282745361,-0.7197901606559753
0.12754222750663757,-0.6276657581329346,-0.7206825017929077
0.11583292484283447,-0.6373016834259033,-0.7197901606559753
0.11727684736251831,-0.6373016834259033,-0.7206825017929077
0.1169816255569458,-0.6382507085800171,-0.7195459008216858
0.11509919166564941,-0.634989857673645,-0.7209571003913879
0.11555096507072449,-0.6335994005203247,-0.7218606472015381
0.1165611743927002,-0.634989857673645,-0.7218606472015381
0.11257961392402649,-0.6321918964385986,-0.719545841217041
0.11357349157333374,-0.632204532623291,-0.7206825017929077
0.11312729120254517,-0.6335777044296265,-0.7197901606559753
0.11312729120254517,-0.6280542612075806,-0.7197901010513306
0.11357349157333374,-0.629427433013916,-0.7206825017929077
0.11257961392402649,-0.6294399499893188,-0.719545841217041
0.11509919166564941,-0.626642107963562,-0.7209571003913879
0.1165611743927002,-0.626642107963562,-0.7218606472015381
0.11555096507072449,-0.6280325651168823,-0.7218606472015381
0.11698159575462341,-0.6233812570571899,-0.7195459008216858
0.11727684736251831,-0.6243302822113037,-0.7206825017929077
0.11583292484283447,-0.6243302822113037,-0.7197901606559753
0.12108606100082397,-0.6226235628128052,-0.7197901606559753
0.11991792917251587,-0.6234722137451172,-0.7206825017929077
0.11959889531135559,-0.6225308179855347,-0.7195459008216858
0.12303844094276428,-0.6240625381469727,-0.7209571003913879
0.12349018454551697,-0.625452995300293,-0.7218606472015381
0.12185567617416382,-0.6249217987060547,-0.7218606472015381
0.12672141194343567,-0.624845027923584,-0.7195459008216858
0.1259099841117859,-0.6254191398620605,-0.7206825017929077
0.12546378374099731,-0.6240459680557251,-0.7197901606559753
0.13044613599777222,-0.6276657581329346,-0.7159839868545532
0.13017034530639648,-0.6285145282745361,-0.7174278497695923
0.12978577613830566,-0.6270714998245239,-0.7172049283981323
0.13115108013153076,-0.6299566030502319,-0.7147595286369324
0.13115108013153076,-0.6316752433776855,-0.7147595286369324
0.13087186217308044,-0.6308159828186035,-0.7162215709686279
0.13100245594978333,-0.6308159828186035,-0.710834264755249
0.13119393587112427,-0.6316646337509155,-0.7120683193206787
0.13119393587112427,-0.6299673318862915,-0.7120683193206787
0.1268073320388794,-0.6389745473861694,-0.7159839868545532
0.12591496109962463,-0.6389745473861694,-0.7174279093742371
0.12716850638389587,-0.6381628513336182,-0.7172049283981323
0.12484639883041382,-0.6403529644012451,-0.7147595286369324
0.1232118308544159,-0.6408840417861938,-0.7147595286369324
0.12394285202026367,-0.6403529644012451,-0.7162215709686279
0.12398314476013184,-0.640477180480957,-0.7108342051506042
0.12323516607284546,-0.6409214735031128,-0.7120683193206787
0.12484946846961975,-0.6403970718383789,-0.7120683193206787
0.11492753028869629,-0.6390085220336914,-0.7159839868545532
0.11465179920196533,-0.6381598711013794,-0.7174278497695923
0.11581110954284668,-0.6391011476516724,-0.7172049283981323
0.11301064491271973,-0.6375694274902344,-0.7147595286369324
0.11200040578842163,-0.6361790895462036,-0.7147595286369324
0.11273139715194702,-0.6367101669311523,-0.7162215113639832
0.11262574791908264,-0.636786937713623,-0.7108342051506042
0.11197203397750854,-0.6362128257751465,-0.7120683193206787
0.11296969652175903,-0.6375859975814819,-0.7120683193206787
0.1112242043018341,-0.6277207136154175,-0.7159839868545532
0.11194613575935364,-0.6271960735321045,-0.7174278497695923
0.11140909790992737,-0.6285896301269531,-0.7172048687934875
0.11200040578842163,-0.6254528760910034,-0.7147595286369324
0.11301064491271973,-0.6240625381469727,-0.7147595286369324
0.11273139715194702,-0.6249217987060547,-0.7162215113639832
0.11262574791908264,-0.624845027923584,-0.7108342051506042
0.11296969652175903,-0.6240459680557251,-0.7120683193206787
0.11197203397750854,-0.6254191398620605,-0.7120683193206787
0.12081524729728699,-0.6207104921340942,-0.7159839868545532
0.12153717875480652,-0.6212350130081177,-0.7174279093742371
0.12004595994949341,-0.62115478515625,-0.7172049283981323
0.12321186065673828,-0.6207479238510132,-0.7147595286369324
